Griffin Beard, Alyssa Lambert, 0
Griffin Beard, Miley Parks, 3
Griffin Beard, Chad Shepard, 0
Griffin Beard, Noelle Landry, 3
Griffin Beard, Iyana Fowler, 3
Griffin Beard, Maryjane Lee, 3
Griffin Beard, Sandra Myers, 0
Griffin Beard, Braeden Nguyen, 4
Griffin Beard, Kasey White, 3
Griffin Beard, Yandel Fleming, 4
Griffin Beard, Lillie Palmer, 1
Griffin Beard, Lance Hughes, 0
Griffin Beard, Antoine Wilcox, 0
Griffin Beard, Miah Reyes, 2
Griffin Beard, Aiden Valentine, 4
Griffin Beard, Jeremiah Benjamin, 4
Griffin Beard, Bianca Gamble, 3
Griffin Beard, Nicholas Dougherty, 4
Griffin Beard, Liana Fritz, 2
Griffin Beard, Aspen Morrison, 4
Griffin Beard, Mayra Williamson, 3
Griffin Beard, Vicente Hall, 4
Griffin Beard, Paola Eaton, 2
Griffin Beard, Gloria Haney, 3
Griffin Beard, Elsie Pena, 1
Griffin Beard, Brogan Avery, 4
Griffin Beard, Conner Hopkins, 3
Griffin Beard, Ireland Baldwin, 0
Griffin Beard, Kelly Duarte, 0
Griffin Beard, Corbin Salinas, 1
Griffin Beard, Aimee Wilkinson, 3
Griffin Beard, Brayan Higgins, 1
Griffin Beard, Jay Walsh, 1
Griffin Beard, Elijah Wyatt, 0
Griffin Beard, Lucille Winters, 0
Griffin Beard, Miracle Kidd, 1
Griffin Beard, Dulce Roy, 2
Griffin Beard, Luz Buchanan, 1
Griffin Beard, Douglas Melendez, 0
Griffin Beard, Jamie Obrien, 3
Rocco Whitney, Declan Wise, 2
Rocco Whitney, Karina Lester, 1
Rocco Whitney, Amir Lowe, 4
Rocco Whitney, Mia Kelly, 1
Rocco Whitney, Ariana Fletcher, 3
Rocco Whitney, Lana Todd, 3
Rocco Whitney, Kadyn Potter, 0
Rocco Whitney, Emily York, 1
Rocco Whitney, Isaac Bowers, 0
Rocco Whitney, Kara Schroeder, 1
Rocco Whitney, Walter Grant, 0
Rocco Whitney, Kaila Hood, 3
Rocco Whitney, Ty Holland, 4
Rocco Whitney, Yoselin Archer, 4
Rocco Whitney, Zion Hayes, 1
Rocco Whitney, Liberty Bryan, 2
Rocco Whitney, Wendy Jones, 3
Rocco Whitney, Kelsie Joseph, 0
Rocco Whitney, Yadiel Cain, 4
Rocco Whitney, Stacy Whitaker, 1
Rocco Whitney, Rodrigo Crosby, 4
Rocco Whitney, Adrian Sexton, 4
Rocco Whitney, Kelton Rasmussen, 1
Rocco Whitney, Dax Valenzuela, 2
Rocco Whitney, Ingrid Richards, 4
Rocco Whitney, Danny Griffith, 2
Rocco Whitney, Harry Henry, 4
Rocco Whitney, Tobias Garrett, 0
Rocco Whitney, Ava Lopez, 2
Rocco Whitney, Alfred Hunt, 1
Rocco Whitney, Braylon Gill, 1
Rocco Whitney, Kailyn Zamora, 0
Rocco Whitney, Humberto Lamb, 4
Rocco Whitney, Ryland Dixon, 1
Rocco Whitney, Kristina Durham, 3
Rocco Whitney, Alyssa Lambert, 1
Rocco Whitney, Miley Parks, 4
Rocco Whitney, Chad Shepard, 2
Rocco Whitney, Noelle Landry, 3
Rocco Whitney, Iyana Fowler, 3
Rocco Whitney, Maryjane Lee, 1
Rocco Whitney, Sandra Myers, 0
Rocco Whitney, Braeden Nguyen, 1
Rocco Whitney, Kasey White, 3
Rocco Whitney, Yandel Fleming, 4
Rocco Whitney, Lillie Palmer, 2
Rocco Whitney, Lance Hughes, 4
Rocco Whitney, Antoine Wilcox, 3
Rocco Whitney, Miah Reyes, 4
Rocco Whitney, Aiden Valentine, 3
Rocco Whitney, Jeremiah Benjamin, 3
Rocco Whitney, Bianca Gamble, 3
Rocco Whitney, Nicholas Dougherty, 3
Rocco Whitney, Liana Fritz, 0
Rocco Whitney, Aspen Morrison, 0
Rocco Whitney, Mayra Williamson, 1
Rocco Whitney, Vicente Hall, 2
Rocco Whitney, Paola Eaton, 3
Rocco Whitney, Gloria Haney, 0
Rocco Whitney, Elsie Pena, 1
Rocco Whitney, Brogan Avery, 0
Rocco Whitney, Conner Hopkins, 2
Rocco Whitney, Ireland Baldwin, 4
Rocco Whitney, Kelly Duarte, 2
Rocco Whitney, Corbin Salinas, 1
Rocco Whitney, Aimee Wilkinson, 3
Rocco Whitney, Brayan Higgins, 3
Rocco Whitney, Jay Walsh, 1
Rocco Whitney, Elijah Wyatt, 4
Rocco Whitney, Lucille Winters, 4
Rocco Whitney, Miracle Kidd, 0
Rocco Whitney, Dulce Roy, 3
Rocco Whitney, Luz Buchanan, 4
Rocco Whitney, Douglas Melendez, 1
Rocco Whitney, Jamie Obrien, 1
Declan Wise, Karina Lester, 1
Declan Wise, Amir Lowe, 2
Declan Wise, Mia Kelly, 4
Declan Wise, Ariana Fletcher, 0
Declan Wise, Lana Todd, 2
Declan Wise, Kadyn Potter, 2
Declan Wise, Emily York, 2
Declan Wise, Isaac Bowers, 1
Declan Wise, Kara Schroeder, 4
Declan Wise, Walter Grant, 0
Declan Wise, Kaila Hood, 3
Declan Wise, Ty Holland, 1
Declan Wise, Yoselin Archer, 3
Declan Wise, Zion Hayes, 0
Declan Wise, Liberty Bryan, 4
Declan Wise, Wendy Jones, 4
Declan Wise, Kelsie Joseph, 0
Declan Wise, Yadiel Cain, 0
Declan Wise, Stacy Whitaker, 0
Declan Wise, Rodrigo Crosby, 0
Declan Wise, Adrian Sexton, 4
Declan Wise, Kelton Rasmussen, 4
Declan Wise, Dax Valenzuela, 2
Declan Wise, Ingrid Richards, 4
Declan Wise, Danny Griffith, 1
Declan Wise, Harry Henry, 3
Declan Wise, Tobias Garrett, 3
Declan Wise, Ava Lopez, 4
Declan Wise, Alfred Hunt, 2
Declan Wise, Braylon Gill, 2
Declan Wise, Kailyn Zamora, 4
Declan Wise, Humberto Lamb, 4
Declan Wise, Ryland Dixon, 1
Declan Wise, Kristina Durham, 3
Declan Wise, Alyssa Lambert, 3
Declan Wise, Miley Parks, 4
Declan Wise, Chad Shepard, 3
Declan Wise, Noelle Landry, 0
Declan Wise, Iyana Fowler, 1
Declan Wise, Maryjane Lee, 0
Declan Wise, Sandra Myers, 4
Declan Wise, Braeden Nguyen, 0
Declan Wise, Kasey White, 4
Declan Wise, Yandel Fleming, 2
Declan Wise, Lillie Palmer, 1
Declan Wise, Lance Hughes, 1
Declan Wise, Antoine Wilcox, 3
Declan Wise, Miah Reyes, 3
Declan Wise, Aiden Valentine, 1
Declan Wise, Jeremiah Benjamin, 0
Declan Wise, Bianca Gamble, 1
Declan Wise, Nicholas Dougherty, 3
Declan Wise, Liana Fritz, 3
Declan Wise, Aspen Morrison, 4
Declan Wise, Mayra Williamson, 2
Declan Wise, Vicente Hall, 0
Declan Wise, Paola Eaton, 4
Declan Wise, Gloria Haney, 0
Declan Wise, Elsie Pena, 2
Declan Wise, Brogan Avery, 3
Declan Wise, Conner Hopkins, 0
Declan Wise, Ireland Baldwin, 3
Declan Wise, Kelly Duarte, 4
Declan Wise, Corbin Salinas, 2
Declan Wise, Aimee Wilkinson, 0
Declan Wise, Brayan Higgins, 3
Declan Wise, Jay Walsh, 2
Declan Wise, Elijah Wyatt, 3
Declan Wise, Lucille Winters, 0
Declan Wise, Miracle Kidd, 4
Declan Wise, Dulce Roy, 0
Declan Wise, Luz Buchanan, 1
Declan Wise, Douglas Melendez, 0
Declan Wise, Jamie Obrien, 1
Karina Lester, Amir Lowe, 4
Karina Lester, Mia Kelly, 2
Karina Lester, Ariana Fletcher, 0
Karina Lester, Lana Todd, 3
Karina Lester, Kadyn Potter, 0
Karina Lester, Emily York, 4
Karina Lester, Isaac Bowers, 1
Karina Lester, Kara Schroeder, 4
Karina Lester, Walter Grant, 4
Karina Lester, Kaila Hood, 2
Karina Lester, Ty Holland, 1
Karina Lester, Yoselin Archer, 1
Karina Lester, Zion Hayes, 2
Karina Lester, Liberty Bryan, 0
Karina Lester, Wendy Jones, 1
Karina Lester, Kelsie Joseph, 4
Karina Lester, Yadiel Cain, 4
Karina Lester, Stacy Whitaker, 2
Karina Lester, Rodrigo Crosby, 4
Karina Lester, Adrian Sexton, 1
Karina Lester, Kelton Rasmussen, 1
Karina Lester, Dax Valenzuela, 1
Karina Lester, Ingrid Richards, 1
Karina Lester, Danny Griffith, 2
Karina Lester, Harry Henry, 0
Karina Lester, Tobias Garrett, 0
Karina Lester, Ava Lopez, 1
Karina Lester, Alfred Hunt, 3
Karina Lester, Braylon Gill, 0
Karina Lester, Kailyn Zamora, 1
Karina Lester, Humberto Lamb, 2
Karina Lester, Ryland Dixon, 0
Karina Lester, Kristina Durham, 0
Karina Lester, Alyssa Lambert, 2
Karina Lester, Miley Parks, 3
Karina Lester, Chad Shepard, 4
Karina Lester, Noelle Landry, 2
Karina Lester, Iyana Fowler, 0
Karina Lester, Maryjane Lee, 4
Karina Lester, Sandra Myers, 3
Karina Lester, Braeden Nguyen, 2
Karina Lester, Kasey White, 3
Karina Lester, Yandel Fleming, 2
Karina Lester, Lillie Palmer, 1
Karina Lester, Lance Hughes, 3
Karina Lester, Antoine Wilcox, 2
Karina Lester, Miah Reyes, 0
Karina Lester, Aiden Valentine, 3
Karina Lester, Jeremiah Benjamin, 0
Karina Lester, Bianca Gamble, 3
Karina Lester, Nicholas Dougherty, 4
Karina Lester, Liana Fritz, 3
Karina Lester, Aspen Morrison, 1
Karina Lester, Mayra Williamson, 4
Karina Lester, Vicente Hall, 2
Karina Lester, Paola Eaton, 2
Karina Lester, Gloria Haney, 3
Karina Lester, Elsie Pena, 0
Karina Lester, Brogan Avery, 0
Karina Lester, Conner Hopkins, 4
Karina Lester, Ireland Baldwin, 3
Karina Lester, Kelly Duarte, 3
Karina Lester, Corbin Salinas, 1
Karina Lester, Aimee Wilkinson, 1
Karina Lester, Brayan Higgins, 4
Karina Lester, Jay Walsh, 0
Karina Lester, Elijah Wyatt, 1
Karina Lester, Lucille Winters, 4
Karina Lester, Miracle Kidd, 0
Karina Lester, Dulce Roy, 2
Karina Lester, Luz Buchanan, 1
Karina Lester, Douglas Melendez, 2
Karina Lester, Jamie Obrien, 2
Amir Lowe, Mia Kelly, 2
Amir Lowe, Ariana Fletcher, 4
Amir Lowe, Lana Todd, 1
Amir Lowe, Kadyn Potter, 3
Amir Lowe, Emily York, 4
Amir Lowe, Isaac Bowers, 3
Amir Lowe, Kara Schroeder, 4
Amir Lowe, Walter Grant, 3
Amir Lowe, Kaila Hood, 1
Amir Lowe, Ty Holland, 4
Amir Lowe, Yoselin Archer, 1
Amir Lowe, Zion Hayes, 0
Amir Lowe, Liberty Bryan, 0
Amir Lowe, Wendy Jones, 0
Amir Lowe, Kelsie Joseph, 4
Amir Lowe, Yadiel Cain, 4
Amir Lowe, Stacy Whitaker, 1
Amir Lowe, Rodrigo Crosby, 3
Amir Lowe, Adrian Sexton, 4
Amir Lowe, Kelton Rasmussen, 0
Amir Lowe, Dax Valenzuela, 1
Amir Lowe, Ingrid Richards, 3
Amir Lowe, Danny Griffith, 0
Amir Lowe, Harry Henry, 3
Amir Lowe, Tobias Garrett, 0
Amir Lowe, Ava Lopez, 3
Amir Lowe, Alfred Hunt, 1
Amir Lowe, Braylon Gill, 2
Amir Lowe, Kailyn Zamora, 0
Amir Lowe, Humberto Lamb, 4
Amir Lowe, Ryland Dixon, 1
Amir Lowe, Kristina Durham, 2
Amir Lowe, Alyssa Lambert, 1
Amir Lowe, Miley Parks, 3
Amir Lowe, Chad Shepard, 4
Amir Lowe, Noelle Landry, 3
Amir Lowe, Iyana Fowler, 4
Amir Lowe, Maryjane Lee, 1
Amir Lowe, Sandra Myers, 3
Amir Lowe, Braeden Nguyen, 0
Amir Lowe, Kasey White, 3
Amir Lowe, Yandel Fleming, 1
Amir Lowe, Lillie Palmer, 3
Amir Lowe, Lance Hughes, 2
Amir Lowe, Antoine Wilcox, 4
Amir Lowe, Miah Reyes, 3
Amir Lowe, Aiden Valentine, 1
Amir Lowe, Jeremiah Benjamin, 4
Amir Lowe, Bianca Gamble, 1
Amir Lowe, Nicholas Dougherty, 1
Amir Lowe, Liana Fritz, 1
Amir Lowe, Aspen Morrison, 1
Amir Lowe, Mayra Williamson, 4
Amir Lowe, Vicente Hall, 0
Amir Lowe, Paola Eaton, 3
Amir Lowe, Gloria Haney, 2
Amir Lowe, Elsie Pena, 4
Amir Lowe, Brogan Avery, 1
Amir Lowe, Conner Hopkins, 3
Amir Lowe, Ireland Baldwin, 0
Amir Lowe, Kelly Duarte, 2
Amir Lowe, Corbin Salinas, 4
Amir Lowe, Aimee Wilkinson, 1
Amir Lowe, Brayan Higgins, 2
Amir Lowe, Jay Walsh, 0
Amir Lowe, Elijah Wyatt, 1
Amir Lowe, Lucille Winters, 0
Amir Lowe, Miracle Kidd, 0
Amir Lowe, Dulce Roy, 2
Amir Lowe, Luz Buchanan, 2
Amir Lowe, Douglas Melendez, 4
Amir Lowe, Jamie Obrien, 4
Mia Kelly, Ariana Fletcher, 1
Mia Kelly, Lana Todd, 1
Mia Kelly, Kadyn Potter, 0
Mia Kelly, Emily York, 2
Mia Kelly, Isaac Bowers, 0
Mia Kelly, Kara Schroeder, 4
Mia Kelly, Walter Grant, 3
Mia Kelly, Kaila Hood, 2
Mia Kelly, Ty Holland, 0
Mia Kelly, Yoselin Archer, 0
Mia Kelly, Zion Hayes, 4
Mia Kelly, Liberty Bryan, 1
Mia Kelly, Wendy Jones, 3
Mia Kelly, Kelsie Joseph, 3
Mia Kelly, Yadiel Cain, 2
Mia Kelly, Stacy Whitaker, 4
Mia Kelly, Rodrigo Crosby, 1
Mia Kelly, Adrian Sexton, 1
Mia Kelly, Kelton Rasmussen, 2
Mia Kelly, Dax Valenzuela, 4
Mia Kelly, Ingrid Richards, 3
Mia Kelly, Danny Griffith, 4
Mia Kelly, Harry Henry, 2
Mia Kelly, Tobias Garrett, 0
Mia Kelly, Ava Lopez, 1
Mia Kelly, Alfred Hunt, 4
Mia Kelly, Braylon Gill, 3
Mia Kelly, Kailyn Zamora, 2
Mia Kelly, Humberto Lamb, 4
Mia Kelly, Ryland Dixon, 4
Mia Kelly, Kristina Durham, 3
Mia Kelly, Alyssa Lambert, 0
Mia Kelly, Miley Parks, 2
Mia Kelly, Chad Shepard, 4
Mia Kelly, Noelle Landry, 0
Mia Kelly, Iyana Fowler, 3
Mia Kelly, Maryjane Lee, 3
Mia Kelly, Sandra Myers, 2
Mia Kelly, Braeden Nguyen, 3
Mia Kelly, Kasey White, 0
Mia Kelly, Yandel Fleming, 1
Mia Kelly, Lillie Palmer, 2
Mia Kelly, Lance Hughes, 0
Mia Kelly, Antoine Wilcox, 0
Mia Kelly, Miah Reyes, 1
Mia Kelly, Aiden Valentine, 0
Mia Kelly, Jeremiah Benjamin, 1
Mia Kelly, Bianca Gamble, 0
Mia Kelly, Nicholas Dougherty, 1
Mia Kelly, Liana Fritz, 3
Mia Kelly, Aspen Morrison, 3
Mia Kelly, Mayra Williamson, 0
Mia Kelly, Vicente Hall, 0
Mia Kelly, Paola Eaton, 3
Mia Kelly, Gloria Haney, 0
Mia Kelly, Elsie Pena, 4
Mia Kelly, Brogan Avery, 3
Mia Kelly, Conner Hopkins, 0
Mia Kelly, Ireland Baldwin, 3
Mia Kelly, Kelly Duarte, 0
Mia Kelly, Corbin Salinas, 4
Mia Kelly, Aimee Wilkinson, 1
Mia Kelly, Brayan Higgins, 2
Mia Kelly, Jay Walsh, 1
Mia Kelly, Elijah Wyatt, 2
Mia Kelly, Lucille Winters, 1
Mia Kelly, Miracle Kidd, 3
Mia Kelly, Dulce Roy, 3
Mia Kelly, Luz Buchanan, 0
Mia Kelly, Douglas Melendez, 0
Mia Kelly, Jamie Obrien, 0
Ariana Fletcher, Lana Todd, 4
Ariana Fletcher, Kadyn Potter, 3
Ariana Fletcher, Emily York, 1
Ariana Fletcher, Isaac Bowers, 4
Ariana Fletcher, Kara Schroeder, 0
Ariana Fletcher, Walter Grant, 2
Ariana Fletcher, Kaila Hood, 1
Ariana Fletcher, Ty Holland, 2
Ariana Fletcher, Yoselin Archer, 1
Ariana Fletcher, Zion Hayes, 1
Ariana Fletcher, Liberty Bryan, 1
Ariana Fletcher, Wendy Jones, 1
Ariana Fletcher, Kelsie Joseph, 1
Ariana Fletcher, Yadiel Cain, 1
Ariana Fletcher, Stacy Whitaker, 1
Ariana Fletcher, Rodrigo Crosby, 4
Ariana Fletcher, Adrian Sexton, 0
Ariana Fletcher, Kelton Rasmussen, 1
Ariana Fletcher, Dax Valenzuela, 4
Ariana Fletcher, Ingrid Richards, 3
Ariana Fletcher, Danny Griffith, 0
Ariana Fletcher, Harry Henry, 2
Ariana Fletcher, Tobias Garrett, 0
Ariana Fletcher, Ava Lopez, 1
Ariana Fletcher, Alfred Hunt, 4
Ariana Fletcher, Braylon Gill, 3
Ariana Fletcher, Kailyn Zamora, 0
Ariana Fletcher, Humberto Lamb, 1
Ariana Fletcher, Ryland Dixon, 2
Ariana Fletcher, Kristina Durham, 1
Ariana Fletcher, Alyssa Lambert, 2
Ariana Fletcher, Miley Parks, 0
Ariana Fletcher, Chad Shepard, 1
Ariana Fletcher, Noelle Landry, 4
Ariana Fletcher, Iyana Fowler, 3
Ariana Fletcher, Maryjane Lee, 0
Ariana Fletcher, Sandra Myers, 4
Ariana Fletcher, Braeden Nguyen, 1
Ariana Fletcher, Kasey White, 3
Ariana Fletcher, Yandel Fleming, 3
Ariana Fletcher, Lillie Palmer, 4
Ariana Fletcher, Lance Hughes, 1
Ariana Fletcher, Antoine Wilcox, 2
Ariana Fletcher, Miah Reyes, 2
Ariana Fletcher, Aiden Valentine, 0
Ariana Fletcher, Jeremiah Benjamin, 3
Ariana Fletcher, Bianca Gamble, 0
Ariana Fletcher, Nicholas Dougherty, 2
Ariana Fletcher, Liana Fritz, 2
Ariana Fletcher, Aspen Morrison, 0
Ariana Fletcher, Mayra Williamson, 3
Ariana Fletcher, Vicente Hall, 3
Ariana Fletcher, Paola Eaton, 1
Ariana Fletcher, Gloria Haney, 3
Ariana Fletcher, Elsie Pena, 0
Ariana Fletcher, Brogan Avery, 2
Ariana Fletcher, Conner Hopkins, 4
Ariana Fletcher, Ireland Baldwin, 2
Ariana Fletcher, Kelly Duarte, 2
Ariana Fletcher, Corbin Salinas, 0
Ariana Fletcher, Aimee Wilkinson, 1
Ariana Fletcher, Brayan Higgins, 3
Ariana Fletcher, Jay Walsh, 3
Ariana Fletcher, Elijah Wyatt, 3
Ariana Fletcher, Lucille Winters, 0
Ariana Fletcher, Miracle Kidd, 3
Ariana Fletcher, Dulce Roy, 0
Ariana Fletcher, Luz Buchanan, 2
Ariana Fletcher, Douglas Melendez, 2
Ariana Fletcher, Jamie Obrien, 4
Lana Todd, Kadyn Potter, 1
Lana Todd, Emily York, 1
Lana Todd, Isaac Bowers, 2
Lana Todd, Kara Schroeder, 4
Lana Todd, Walter Grant, 0
Lana Todd, Kaila Hood, 0
Lana Todd, Ty Holland, 1
Lana Todd, Yoselin Archer, 2
Lana Todd, Zion Hayes, 1
Lana Todd, Liberty Bryan, 2
Lana Todd, Wendy Jones, 3
Lana Todd, Kelsie Joseph, 1
Lana Todd, Yadiel Cain, 4
Lana Todd, Stacy Whitaker, 1
Lana Todd, Rodrigo Crosby, 0
Lana Todd, Adrian Sexton, 3
Lana Todd, Kelton Rasmussen, 3
Lana Todd, Dax Valenzuela, 0
Lana Todd, Ingrid Richards, 1
Lana Todd, Danny Griffith, 4
Lana Todd, Harry Henry, 1
Lana Todd, Tobias Garrett, 0
Lana Todd, Ava Lopez, 1
Lana Todd, Alfred Hunt, 3
Lana Todd, Braylon Gill, 0
Lana Todd, Kailyn Zamora, 1
Lana Todd, Humberto Lamb, 0
Lana Todd, Ryland Dixon, 0
Lana Todd, Kristina Durham, 4
Lana Todd, Alyssa Lambert, 1
Lana Todd, Miley Parks, 3
Lana Todd, Chad Shepard, 0
Lana Todd, Noelle Landry, 4
Lana Todd, Iyana Fowler, 0
Lana Todd, Maryjane Lee, 0
Lana Todd, Sandra Myers, 2
Lana Todd, Braeden Nguyen, 0
Lana Todd, Kasey White, 4
Lana Todd, Yandel Fleming, 0
Lana Todd, Lillie Palmer, 1
Lana Todd, Lance Hughes, 0
Lana Todd, Antoine Wilcox, 1
Lana Todd, Miah Reyes, 4
Lana Todd, Aiden Valentine, 2
Lana Todd, Jeremiah Benjamin, 2
Lana Todd, Bianca Gamble, 0
Lana Todd, Nicholas Dougherty, 2
Lana Todd, Liana Fritz, 2
Lana Todd, Aspen Morrison, 0
Lana Todd, Mayra Williamson, 3
Lana Todd, Vicente Hall, 4
Lana Todd, Paola Eaton, 4
Lana Todd, Gloria Haney, 4
Lana Todd, Elsie Pena, 1
Lana Todd, Brogan Avery, 1
Lana Todd, Conner Hopkins, 3
Lana Todd, Ireland Baldwin, 4
Lana Todd, Kelly Duarte, 2
Lana Todd, Corbin Salinas, 0
Lana Todd, Aimee Wilkinson, 2
Lana Todd, Brayan Higgins, 0
Lana Todd, Jay Walsh, 2
Lana Todd, Elijah Wyatt, 3
Lana Todd, Lucille Winters, 2
Lana Todd, Miracle Kidd, 2
Lana Todd, Dulce Roy, 0
Lana Todd, Luz Buchanan, 2
Lana Todd, Douglas Melendez, 0
Lana Todd, Jamie Obrien, 4
Kadyn Potter, Emily York, 4
Kadyn Potter, Isaac Bowers, 1
Kadyn Potter, Kara Schroeder, 2
Kadyn Potter, Walter Grant, 4
Kadyn Potter, Kaila Hood, 0
Kadyn Potter, Ty Holland, 2
Kadyn Potter, Yoselin Archer, 0
Kadyn Potter, Zion Hayes, 1
Kadyn Potter, Liberty Bryan, 0
Kadyn Potter, Wendy Jones, 3
Kadyn Potter, Kelsie Joseph, 3
Kadyn Potter, Yadiel Cain, 1
Kadyn Potter, Stacy Whitaker, 1
Kadyn Potter, Rodrigo Crosby, 4
Kadyn Potter, Adrian Sexton, 0
Kadyn Potter, Kelton Rasmussen, 3
Kadyn Potter, Dax Valenzuela, 4
Kadyn Potter, Ingrid Richards, 1
Kadyn Potter, Danny Griffith, 3
Kadyn Potter, Harry Henry, 3
Kadyn Potter, Tobias Garrett, 0
Kadyn Potter, Ava Lopez, 1
Kadyn Potter, Alfred Hunt, 4
Kadyn Potter, Braylon Gill, 4
Kadyn Potter, Kailyn Zamora, 1
Kadyn Potter, Humberto Lamb, 0
Kadyn Potter, Ryland Dixon, 1
Kadyn Potter, Kristina Durham, 4
Kadyn Potter, Alyssa Lambert, 0
Kadyn Potter, Miley Parks, 1
Kadyn Potter, Chad Shepard, 2
Kadyn Potter, Noelle Landry, 0
Kadyn Potter, Iyana Fowler, 3
Kadyn Potter, Maryjane Lee, 1
Kadyn Potter, Sandra Myers, 3
Kadyn Potter, Braeden Nguyen, 1
Kadyn Potter, Kasey White, 1
Kadyn Potter, Yandel Fleming, 3
Kadyn Potter, Lillie Palmer, 1
Kadyn Potter, Lance Hughes, 0
Kadyn Potter, Antoine Wilcox, 0
Kadyn Potter, Miah Reyes, 0
Kadyn Potter, Aiden Valentine, 1
Kadyn Potter, Jeremiah Benjamin, 1
Kadyn Potter, Bianca Gamble, 4
Kadyn Potter, Nicholas Dougherty, 1
Kadyn Potter, Liana Fritz, 4
Kadyn Potter, Aspen Morrison, 2
Kadyn Potter, Mayra Williamson, 1
Kadyn Potter, Vicente Hall, 1
Kadyn Potter, Paola Eaton, 2
Kadyn Potter, Gloria Haney, 1
Kadyn Potter, Elsie Pena, 0
Kadyn Potter, Brogan Avery, 0
Kadyn Potter, Conner Hopkins, 4
Kadyn Potter, Ireland Baldwin, 4
Kadyn Potter, Kelly Duarte, 0
Kadyn Potter, Corbin Salinas, 2
Kadyn Potter, Aimee Wilkinson, 3
Kadyn Potter, Brayan Higgins, 2
Kadyn Potter, Jay Walsh, 3
Kadyn Potter, Elijah Wyatt, 0
Kadyn Potter, Lucille Winters, 0
Kadyn Potter, Miracle Kidd, 3
Kadyn Potter, Dulce Roy, 4
Kadyn Potter, Luz Buchanan, 1
Kadyn Potter, Douglas Melendez, 4
Kadyn Potter, Jamie Obrien, 3
Emily York, Isaac Bowers, 1
Emily York, Kara Schroeder, 3
Emily York, Walter Grant, 2
Emily York, Kaila Hood, 3
Emily York, Ty Holland, 3
Emily York, Yoselin Archer, 4
Emily York, Zion Hayes, 4
Emily York, Liberty Bryan, 2
Emily York, Wendy Jones, 2
Emily York, Kelsie Joseph, 2
Emily York, Yadiel Cain, 1
Emily York, Stacy Whitaker, 3
Emily York, Rodrigo Crosby, 4
Emily York, Adrian Sexton, 3
Emily York, Kelton Rasmussen, 4
Emily York, Dax Valenzuela, 0
Emily York, Ingrid Richards, 1
Emily York, Danny Griffith, 4
Emily York, Harry Henry, 3
Emily York, Tobias Garrett, 3
Emily York, Ava Lopez, 2
Emily York, Alfred Hunt, 1
Emily York, Braylon Gill, 1
Emily York, Kailyn Zamora, 3
Emily York, Humberto Lamb, 4
Emily York, Ryland Dixon, 1
Emily York, Kristina Durham, 2
Emily York, Alyssa Lambert, 1
Emily York, Miley Parks, 4
Emily York, Chad Shepard, 3
Emily York, Noelle Landry, 3
Emily York, Iyana Fowler, 3
Emily York, Maryjane Lee, 4
Emily York, Sandra Myers, 3
Emily York, Braeden Nguyen, 1
Emily York, Kasey White, 4
Emily York, Yandel Fleming, 2
Emily York, Lillie Palmer, 1
Emily York, Lance Hughes, 0
Emily York, Antoine Wilcox, 2
Emily York, Miah Reyes, 4
Emily York, Aiden Valentine, 1
Emily York, Jeremiah Benjamin, 3
Emily York, Bianca Gamble, 2
Emily York, Nicholas Dougherty, 4
Emily York, Liana Fritz, 2
Emily York, Aspen Morrison, 2
Emily York, Mayra Williamson, 4
Emily York, Vicente Hall, 3
Emily York, Paola Eaton, 3
Emily York, Gloria Haney, 0
Emily York, Elsie Pena, 1
Emily York, Brogan Avery, 0
Emily York, Conner Hopkins, 1
Emily York, Ireland Baldwin, 4
Emily York, Kelly Duarte, 0
Emily York, Corbin Salinas, 4
Emily York, Aimee Wilkinson, 2
Emily York, Brayan Higgins, 2
Emily York, Jay Walsh, 2
Emily York, Elijah Wyatt, 0
Emily York, Lucille Winters, 2
Emily York, Miracle Kidd, 1
Emily York, Dulce Roy, 4
Emily York, Luz Buchanan, 3
Emily York, Douglas Melendez, 4
Emily York, Jamie Obrien, 2
Isaac Bowers, Kara Schroeder, 0
Isaac Bowers, Walter Grant, 4
Isaac Bowers, Kaila Hood, 1
Isaac Bowers, Ty Holland, 4
Isaac Bowers, Yoselin Archer, 2
Isaac Bowers, Zion Hayes, 4
Isaac Bowers, Liberty Bryan, 3
Isaac Bowers, Wendy Jones, 1
Isaac Bowers, Kelsie Joseph, 3
Isaac Bowers, Yadiel Cain, 1
Isaac Bowers, Stacy Whitaker, 1
Isaac Bowers, Rodrigo Crosby, 2
Isaac Bowers, Adrian Sexton, 4
Isaac Bowers, Kelton Rasmussen, 4
Isaac Bowers, Dax Valenzuela, 2
Isaac Bowers, Ingrid Richards, 4
Isaac Bowers, Danny Griffith, 1
Isaac Bowers, Harry Henry, 4
Isaac Bowers, Tobias Garrett, 4
Isaac Bowers, Ava Lopez, 0
Isaac Bowers, Alfred Hunt, 1
Isaac Bowers, Braylon Gill, 1
Isaac Bowers, Kailyn Zamora, 4
Isaac Bowers, Humberto Lamb, 3
Isaac Bowers, Ryland Dixon, 4
Isaac Bowers, Kristina Durham, 0
Isaac Bowers, Alyssa Lambert, 4
Isaac Bowers, Miley Parks, 3
Isaac Bowers, Chad Shepard, 3
Isaac Bowers, Noelle Landry, 3
Isaac Bowers, Iyana Fowler, 4
Isaac Bowers, Maryjane Lee, 2
Isaac Bowers, Sandra Myers, 4
Isaac Bowers, Braeden Nguyen, 1
